-35.129601,139.260016,18194
-35.559601,138.617316,7760
-37.7312,142.023414,8869
-35.066194,142.316677,1400
-38.339535,143.580011,9089
-37.059613,142.760009,6991
-36.709608,142.190018,12830
-37.279548,142.909974,6110
-37.049587,143.729976,7046
-37.829592,147.609998,11005
-38.109574,147.060005,22486
-38.199595,146.530012,18226
-38.609492,145.590018,5985
-38.099601,145.28337,460491
-37.559582,143.840047,85109
-37.689548,144.570028,32368
-37.03424,145.127307,3693
-36.37459,145.391373,33550
-35.919631,145.650014,4659
-35.339614,143.540013,9276
-37.569607,144.71002,29925
-20.416236,148.583478,3976
-24.949499,150.083335,246
-25.366218,151.133348,459
-23.566173,145.28337,1068
-22.399629,143.033274,1157
-23.449591,144.250048,2894
-27.082961,152.949982,31513
-28.229247,152.020323,12347
-26.538963,151.840592,8573
-27.193858,151.265743,9847
-27.078723,153.1509,13649
-26.188597,152.670929,11649
-18.649574,146.166623,6127
-25.899622,139.366625,283
-24.349587,139.466619,142
-22.899598,139.900029,600
-20.716269,143.13332,296
-17.716091,139.566613,200
-25.288703,152.840944,25114
-24.393564,150.496075,6309
-23.132918,150.756731,10769
-23.512223,148.167328,9398
-22.001565,148.038033,10000
-20.080907,146.258711,9573
-19.570241,147.399468,9078
-17.270278,145.469353,6959
-16.484588,145.458722,3000
-40.832922,145.116661,4202
-41.149492,147.51667,2468
-41.878388,148.288612,177
-42.299603,147.366602,1157
-42.082924,145.55002,2352
-42.991137,147.308414,14371
12.250478,-2.369995,87347
13.570424,-2.419992,79504
13.090375,-1.090047,40017
11.780404,-0.369704,38108
10.630448,-4.760004,60288
44.550471,18.680038,144334
44.980393,16.700004,104858
44.780405,17.179974,221738
24.000381,89.249994,137888
24.580398,88.349997,142361
25.800427,88.999983,232209
21.461828,95.391428,163812
17.781898,95.741484,176571
18.948287,96.417928,106945
16.7547,96.519318,52496
16.261836,97.721466,152300
15.253267,97.867866,50798
16.500426,97.670048,438861
19.429013,93.549404,4261
16.613287,95.182862,48405
16.161893,94.701444,1667
16.293255,95.682883,65601
17.043287,95.642885,36172
17.648263,95.467857,180728
16.770409,94.749968,237089
19.378312,95.227924,57897
20.46145,94.880968,110553
20.908477,94.823039,90870
21.332043,95.08664,126938
23.083745,97.399987,48591
14.097963,98.194978,146212
22.578272,95.692856,88914
-3.426007,29.843594,23167
33.600054,69.214628,103601
34.675414,33.033322,154000
28.263996,83.971999,200000
37.500835,126.78111,866000
37.440557,127.135832,942000
37.654682,126.835303,903000
15.211254,145.750576,2500
17.750375,-64.749986,32543
18.000386,-66.616642,160334
18.20151,-67.139711,291339
-54.280577,-36.507989,99
-51.95059,-60.086963,120
19.280437,-81.329982,4268
21.466427,-71.135979,5801
54.150427,-4.480021,35854
-18.649574,-173.983293,7391
28.969049,-13.537833,52944
9.940413,43.180041,67664
9.520387,45.54,106593
10.980091,47.097528,30000
43.936096,12.44177,29579
7.345226,134.469501,11200
12.20043,-69.019984,146813
12.530384,-70.028992,68775
-20.31619,57.516634,299975
47.133724,9.51667,36281
32.221482,35.254427,215981
-12.787089,45.275004,32057
18.417001,-68.966602,208437
16.883761,-25.000009,70611
46.736978,-53.363291,398
-62.499507,-59.683319,41
-64.232889,-56.650015,150
-74.619193,164.219027,80
-67.564776,-68.123541,130
-64.762413,-64.046876,46
-62.182744,-58.907652,150
-62.224144,-58.650476,60
-62.224853,-58.771599,90
-62.21632,-58.966696,40
-62.194963,-58.952666,20
-61.999589,-57.999985,6
-77.846938,166.749102,85
-77.732282,166.869416,1000
-69.434063,76.339298,60
-78.466284,106.800034,25
-68.795161,-90.584203,1
-66.57553,93.006289,169
-67.61452,62.875001,60
-68.777674,78.140735,70
-74.666309,124.167036,30
-66.286086,110.536214,200
-90,176.994452,200
-73.049612,-13.416711,10
-72.01629,2.533323,44
-74.582904,-11.21669,10
-71.301235,-11.850213,70
-70.890397,-7.838438,40
-70.78218,11.730458,65
-76.092263,-26.474157,70
-77.866321,-34.616683,100
-81.179085,-40.501532,40
-75.049594,-13.416711,18
-68.116322,-67.099998,20
-63.328418,-57.889594,44
-63.375329,-57.025902,250
-60.732896,-44.733301,45
-60.631308,-45.600703,8
74.578063,-57.224986,450
73.369002,-56.059814,250
19.652365,-155.983747,9870
-66.775051,139.963684,120
-69.030393,39.746083,60
24.0734,120.513409,750000
23.475452,120.435067,500000
24.816791,120.97674,750000
24.57,120.82,150000
22.681702,120.481679,503530
-41.135477,175.029041,39200
-40.94392,175.645646,20200
-40.612361,175.277246,19550
-36.852449,174.554279,208100
-36.791269,174.775839,205605
-37.957387,176.982758,18700
-43.898269,171.748642,17700
-43.381311,172.651036,10200
-39.055639,174.074813,52500
-41.763842,171.602792,3900
-42.707239,171.009954,3078
-45.109197,170.99479,13000
-34.349959,-56.709986,36529
-34.482974,-54.333025,26874
46.003896,-112.533839,34190
47.925278,-97.032486,58566
42.871348,-112.444723,63998
47.211316,-122.515013,719868
32.685278,-114.623608,92489
34.590019,-112.447772,55038
33.786967,-118.158044,2036134
39.093853,-108.55,104214
39.247022,-114.887675,4216
39.163849,-119.766395,57341
32.420565,-104.2283,25302
32.899476,-105.959719,36058
42.326627,-122.874423,108525
42.225005,-121.780536,42978
37.104155,-113.583336,98638
40.248899,-111.63777,356712
41.311366,-105.590568,26934
34.736083,-92.331093,270893
37.719983,-97.329987,401843
38.576623,-92.173325,55139
44.080551,-103.230557,73632
30.199977,-92.019949,158214
29.301143,-94.79748,68612
28.959484,-95.356878,74892
28.804998,-97.00334,64209
31.845561,-102.367225,106054
33.913626,-98.493069,101212
31.549171,-97.146381,167347
33.580003,-101.879968,213300
7.899995,-67.469949,122701
10.051938,-69.301913,1116000
41.771966,-72.681913,913000
41.823048,-71.416926,1277000
33.530006,-86.824995,1128047
30.680025,-88.049985,253466
30.421126,-87.216935,234384
27.770539,-82.679383,800313
30.395805,-88.885309,50644
39.82001,-89.650017,134715
38.200807,-84.873357,36688
36.070006,-79.800023,388887
39.752322,-84.201933,773000
36.85516,-75.980265,1491000
43.073016,-89.401117,327447
44.529981,-88.000014,198611
40.216963,-74.743355,366513
9.749959,-63.170031,410972
10.449994,-64.180021,317603
42.733527,-84.546736,279952
36.534991,-6.225005,283157
37.164978,-3.585011,388290
36.132435,-5.378075,187083
63.77971,-171.731079,681
61.599714,-149.112692,13111
60.126161,-149.469983,2900
57.771343,14.165016,89780
63.318007,18.716676,27749
47.859243,35.174863,788000
43.768322,59.0214,13000
37.232933,67.272937,177687
40.389975,71.780001,750000
41.000016,71.669982,750000
37.487517,71.54756,30000
40.289981,69.619926,437684
16.420043,102.830044,251056
21.599959,105.830015,500000
19.820016,105.799991,197551
20.420031,106.200019,243186
18.699981,105.679999,593645
17.483337,106.600046,189265
-26.466668,31.199997,9782
15.763106,-86.796987,145926
15.500022,-88.029986,680091
5.990008,-58.269968,44690
64.272315,-15.21386,1695
37.979993,-1.129968,406807
35.888984,-5.306999,78674
43.329977,-8.419988,370610
42.32996,-7.869995,118107
19.759222,-72.212516,281487
55.948328,-3.219091,504966
55.002321,-1.601936,882000
53.417948,-2.919944,811000
51.499995,-3.225008,861400
40.799976,30.415032,260109
40.979991,39.719994,764714
6.030005,80.240001,99478
37.259735,127.008947,1078000
58.433293,-3.083363,7147
53.831953,-1.581963,1529000
37.169991,38.794986,449549
0.232478,29.988288,67269
42.820008,-1.649987,274545
68.233289,14.566697,4197
66.31661,14.16667,20409
68.38315,17.289993,20000
67.276435,14.429285,34073
-6.762909,-79.836585,596792
-15.499998,-70.139967,245675
-10.690008,-76.269981,137232
-6.509953,-76.479968,936
-13.175024,-74.219951,166314
-12.070027,-77.134967,876877
-23.406389,-57.434412,59118
-25.750019,-56.43331,41157
14.033341,-83.383371,43001
12.435558,-86.879436,164441
38.52996,-8.90001,117974
41.151952,-8.621947,1337000
19.126364,41.078877,157
78.216684,15.549996,1232
51.921915,4.478029,1005000
49.61166,6.130003,107260
59.411915,5.277497,40321
58.970004,5.680004,173132
59.19999,9.600024,73330
64.483311,11.500011,9035
56.509973,21.010025,85132
69.966645,23.241672,12077
70.096597,29.765749,5139
25.348749,49.585593,637389
30.925049,66.446321,88568
25.991784,63.071799,147791
31.411927,73.108051,2617000
33.601922,73.038081,1858000
29.389975,71.674994,552607
25.531787,69.011798,356435
27.713566,68.848552,417767
42.492043,78.38182,70171
34.750035,72.349992,1860310
1.481971,103.728094,875000
3.022316,101.548072,956000
-26.147635,28.327994,2986000
-26.647656,27.958042,1074000
9.365021,-79.87498,204000
8.949982,-79.566653,62882
58.300407,82.995389,27876
65.249982,160.500012,1050
69.700822,170.313315,4837
66.681394,34.345542,6128
66.690282,32.870231,20
58.499981,31.330015,218717
56.319959,30.520039,103149
64.52522,34.765826,12165
64.953592,34.56837,13829
70.731448,54.420799,10
73.269992,56.449697,10
64.570024,39.830013,194292
51.73998,36.190028,409431
54.199959,37.629941,489486
52.730023,41.430019,301482
53.629994,55.960036,267231
55.45996,65.344993,343129
67.689754,49.016595,10
67.866644,44.133368,300
67.698334,72.928303,1790
66.53502,66.60998,38025
70.881422,78.466104,10
67.466669,78.699992,5981
66.083317,76.633245,94212
65.52981,72.514788,46339
63.166544,75.616511,110572
61.659995,50.819988,230910
63.559982,53.689994,102187
59.614977,60.584974,98438
56.129971,47.250025,446781
51.210012,58.627315,246836
52.029988,47.800018,199572
63.193312,64.419417,9545
62.146528,65.381425,52137
61.001534,69.001514,67800
60.934974,76.580018,244937
63.66672,71.33331,10
56.898244,74.37824,26986
58.199793,68.264815,113800
51.520019,81.21002,161065
51.961336,85.957688,59868
53.899977,86.709994,275615
17.025458,54.085215,203877
42.980024,47.499984,554981
24.361973,56.734419,151349
23.680246,58.182536,237816
36.020862,129.371524,435266
35.548677,129.315008,1061000
35.868735,128.605026,2460000
13.169983,123.750007,320081
17.613097,121.726875,115105
17.574727,120.386905,48545
64.283297,100.250046,5444
64.483311,91.233335,229731
60.380796,107.779406,745
55.927709,97.987703,52184
52.764982,103.644981,85900
51.653836,103.698828,18809
53.158808,103.073853,57395
53.93305,102.03309,60239
54.565337,100.565376,51330
54.897669,99.027692,43326
56.764971,105.759994,25388
57.964975,114.32898,15933
61.868044,89.257745,10
56.190019,95.710013,101502
56.269988,90.499995,117634
58.451508,92.156535,19920
58.243252,92.483285,65945
65.838164,87.954983,4774
71.698323,83.564191,100
72.766604,104.800001,10
75.094989,86.982432,10
69.418203,86.225011,23619
51.033305,90.233293,3732
56.134983,111.733893,4184
54.433304,113.600032,4676
55.634006,109.312955,25800
50.352675,106.452665,18431
51.406176,128.131187,63620
53.750012,127.266588,26999
53.449979,125.800011,11739
52.002445,127.697466,21466
53.983306,123.916663,10007
55.174267,124.707571,37335
50.949977,115.56663,8247
53.733321,119.766581,12647
50.066491,118.02648,54316
50.388564,116.518562,30421
51.350004,110.450044,10627
42.837449,132.887434,159551
43.800026,132.019993,157068
45.474755,133.429778,41778
70.733291,136.216636,-99
67.5447,133.384974,1388
68.750053,161.330039,3707
67.450003,153.710039,3459
65.735973,150.890004,3627
60.800021,135.183314,1516
60.100012,133.899982,10
62.666006,135.600033,6796
60.45658,134.543302,3062
56.674046,124.710362,66320
63.012755,112.471419,5137
64.376082,120.546895,10
63.755267,121.624762,9948
63.924146,127.473914,4633
67.988601,123.350496,10
71.91663,114.08331,1920
70.211359,125.993281,943
73.377933,126.592352,10
72.997783,119.77293,10
62.14441,117.631931,8639
68.525002,112.450025,10
66.423167,112.39654,15266
48.797421,132.950789,76146
57.666595,135.430018,10
51.466586,140.783334,3615
54.711395,135.314514,1305
50.554988,137.019998,275908
56.454241,138.167331,1286
53.149636,140.730004,27152
48.969891,140.27489,29740
61.949977,159.233319,2024
60.100012,150.899978,21452
62.533275,155.80004,4201
62.783337,148.166759,7367
51.833282,143.166703,10098
50.897499,142.156119,12024
46.642436,142.777476,35091
31.869979,-116.619998,256565
25.421905,-101.006928,754000
31.692323,-106.491994,1343000
28.19997,-105.499979,114783
24.031103,-104.67003,457140
25.789988,-108.999998,249047
23.719959,-99.129981,274900
21.881406,-102.292359,869000
19.049587,-104.323085,110735
16.329997,-95.229986,42776
17.999972,-92.899973,428564
18.921105,-99.24,834001
20.631964,-100.381928,961000
14.899981,-92.269986,221521
18.500019,-88.299996,154517
21.283312,-89.666579,47124
16.537581,104.772974,84898
44.866601,110.15001,8776
38.768867,125.450488,1127000
41.784619,129.79,672614
40.672309,129.202749,187270
39.912002,127.543488,773000
47.316684,110.650031,14723
46.300002,100.983335,26252
47.750017,96.816716,8056
46.39612,95.845044,32488
49.645276,100.154445,27690
49.983317,92.066618,35796
48.810598,103.531706,17348
45.749984,106.26601,2984
49.616699,106.350035,74738
48.86659,106.466617,18830
46.249979,102.766585,28053
46.699978,113.283307,15805
62.549992,165.300029,10
52.663593,156.238722,1534
56.29996,160.850016,1089
56.213506,162.434984,4939
51.898601,-8.495771,188907
40.730006,8.570009,120729
45.072333,7.668015,1652000
33.016627,96.73331,23000
24.281948,109.248068,1497000
25.092364,104.888075,816000
26.252345,105.928064,849000
27.701972,106.918081,849000
30.819991,108.400039,1680000
33.952314,116.748075,913000
31.35237,118.368028,810000
31.752293,116.478066,1690000
32.951936,117.328091,894000
30.499959,117.050002,580497
23.031999,113.118064,943000
0.133259,117.500001,101691
-8.650029,115.219985,732344
-22.262528,166.444285,93060
-1.060001,-80.459983,213601
6.329987,-75.569997,519670
8.757539,-75.890004,275198
7.132039,-73.127829,1009000
22.417506,-83.69808,186990
21.380825,-77.916934,347562
20.145294,-75.206144,272801
20.887238,-76.263056,319102
18.466688,-77.916676,126008
4.438914,-75.232214,421685
2.419993,-76.610011,258750
11.247206,-74.201657,431781
7.920019,-72.519977,722146
4.153324,-73.634999,374763
22.400014,-79.966654,250512
62.030024,-6.820034,14398
30.009989,31.190024,2681863
48.77998,9.199996,2944700
53.080002,8.800021,724909
49.449991,11.079985,737304
31.480002,92.05003,2500
29.533299,94.416707,100
31.166688,97.233279,100000
41.729997,86.150028,613000
41.727749,82.936374,470600
46.750026,82.950017,49796
44.299969,86.029932,640000
45.589942,84.859926,261445
41.150006,80.250026,695000
18.259105,109.504032,362689
20.050002,110.320026,2046189
33.129979,107.029994,145986
34.380006,107.149987,800000
35.079989,109.029975,282258
36.082288,111.518058,834000
37.682345,112.728062,840000
40.081966,113.298053,1873000
30.651999,113.158061,1708000
30.701918,111.278073,875000
30.372352,113.438096,1556000
31.179995,115.030022,126366
30.220002,115.099992,688090
27.831938,113.148088,1080000
26.23232,111.618052,1000000
28.602356,112.328086,1352000
29.031943,111.6781,1469000
26.999992,111.200075,45617
29.569042,103.731402,1157000
26.549993,101.730007,461513
29.350003,102.716717,1049
32.429996,105.870013,437435
28.881926,105.378071,1537000
28.771933,104.568095,902000
27.322331,103.718069,809000
26.800004,100.266582,18445
24.379996,102.570008,396325
25.700019,100.179973,156685
39.932311,119.618081,1003000
39.52231,116.678053,810000
40.831946,114.928031,1046000
39.626283,118.192431,1879000
36.081926,114.348066,887000
35.251951,113.218058,857000
34.851949,114.348066,872000
34.452361,115.64809,1753000
33.732353,113.298053,849000
32.132322,114.068032,1541000
35.322386,113.868044,903000
34.681934,112.468129,1715000
41.281944,123.17807,794000
40.145554,124.391639,870000
40.672292,122.278073,795000
41.122316,121.098094,956000
42.012417,121.658059,770000
41.332329,123.748061,1012000
41.867335,123.868054,1470000
35.402355,116.548087,1186000
36.722352,119.098164,1553000
36.201944,117.11813,1629000
35.231926,115.448103,1338000
36.968401,120.708435,250000
27.801966,114.928031,913000
25.91998,114.950027,1500000
29.72998,115.980042,545616
31.78193,119.968033,1327000
32.221929,119.428066,854000
32.032328,120.823072,947000
30.772353,120.748037,988000
30.872321,120.098051,1231000
30.002323,120.5681,777000
29.120043,119.649999,1092852
42.899977,125.129974,506548
42.969999,129.820076,99721
43.170012,124.330023,555609
45.620018,122.820038,386861
31.585965,130.561064,555352
33.845543,132.765839,533541
39.664697,106.812229,218427
43.661559,111.965455,22287
41.029988,113.080012,281716
47.183307,119.96662,32023
49.599982,117.429979,93620
43.944332,116.044327,120965
50.250019,127.446009,109427
45.799981,130.850039,450617
47.701888,128.898031,777000
47.400012,130.370016,743307
49.179981,125.23002,87236
48.489998,124.880015,108253
44.576963,129.588066,1244000
36.560002,136.640021,551249
42.349959,140.980015,155676
43.755015,142.379981,356612
34.679988,135.169982,1528478
35.430656,139.602021,3697894
39.709991,140.089991,320069
40.825039,140.710005,298394
40.56999,140.47002,174972
40.509994,141.540032,239046
37.740008,140.47002,294237
39.720016,141.130031,295172
37.919997,139.04003,569797
-0.855414,131.284999,125535
15.717495,-88.592652,56605
16.967477,82.237502,292923
18.009998,79.57999,1203853
19.319995,84.799981,324726
16.835418,75.709993,271064
19.351965,73.12805,795000
18.400413,76.569993,374394
19.110421,74.75,391760
19.969981,79.300007,595118
20.949973,77.770023,734451
20.899976,74.769999,479073
27.483321,94.899985,166366
24.799971,93.950017,264986
-16.416583,179.383304,24187
48.100021,-1.670012,209375
43.716964,7.263078,927000
43.621905,1.447981,847000
45.829979,1.249991,152199
50.651915,3.078062,1044000
48.579966,7.750007,439972
-45.39993,-72.700018,8067
-51.718304,-72.511683,20000
-54.933302,-67.61671,2500
-38.730002,-72.579999,265901
65.566578,-37.183322,286
62.004102,-49.63507,1862
70.483358,-21.966654,469
62.533275,-42.21671,10
60.72891,-46.036412,3224
67.014123,-50.709909,556
81.716626,-17.800035,10
69.244164,-53.565239,10
74.120969,-57.067361,204
69.216665,-51.099967,4413
38.230004,21.729981,163360
41.600005,41.630007,155542
36.18099,44.006675,926000
66.666666,27.416662,8883
63.833299,23.116666,46714
60.99386,25.664934,98826
62.599989,29.766648,53388
60.453867,22.254962,175945
50.269941,58.449962,23715
50.241803,66.897611,55521
53.220897,63.628302,236901
45.691357,63.241349,36175
47.066596,51.866591,31624
51.821887,68.347704,35819
53.299988,69.41999,128873
50.065018,72.964993,170600
47.779989,67.770013,104357
